到 O
五 O
级 O
网 O
图 B-EO
标 I-EO
大 O
小 O
区 O
分 O
]
支 O
持 O
V O
I O
S O
I O
O O
C O
A O
D O
导 B-EO
出 I-EO
]
点 O
击 O
右 O
键 O
查 B-EO
看 I-EO
光 B-EO
缆 I-EO
承 B-EO
载 I-EO
光 B-EO
路 I-EO
通 B-EO
道 I-EO
业 B-EO
务 I-EO
]
新 B-EI
建 I-EI
G O
I O
S O
建 B-EI
模 I-EI
任 B-EI
务 I-EI
提 O
供 O
光 O
缆 O
段 O
站 O
点 O
接 O
头 O
盒 O
资 O
源 O
选 O
择 O
]
支 O
持 O
修 B-EI
改 I-EI
未 O
进 O
行 O
G O
I O
S O
建 B-EI
模 I-EI
任 B-EI
务 I-EI
提 O
供 O
光 O
缆 O
段 O
站 O
点 O
接 O
头 O
盒 O
资 O
源 O
选 O
择 O
]
支 O
持 O
删 B-EI
除 I-EI
未 O
进 O
行 O
G O
I O
S O
建 B-EI
模 I-EI
任 B-EI
务 I-EI
提 O
供 O
光 O
缆 O
段 O
站 O
点 O
接 O
头 O
盒 O
资 O
源 O
选 O
择 O
]
T O
M O
S O
中 O
展 B-EO
示 I-EO
通 O
信 O
光 O
缆 O
G B-EO
I I-EO
S I-EO
图 B-EO
形 I-EO
]
T O
M O
S O
侧 O
光 O
缆 O
G O
I O
S O
图 B-EO
中 I-EO
名 O
字 O
模 O
糊 O
查 B-EO
找 I-EO
通 O
信 O
站 O
点 O
通 O
信 O
光 O
缆 O
段 O
找 O
到 O
通 O
信 O
资 O
源 O
高 O
亮 O
居 O
中 O
显 O
示 O
]
光 B-EO
路 I-EO
路 B-EO
由 I-EO
图 B-EO
上 B-EO
增 O
加 O
光 B-EO
路 B-EO
长 B-EO
度 I-EO
展 B-EO
示 I-EO
功 O
能 O
光 B-EO
路 B-EO
长 B-EO
度 I-EO
光 B-EO
路 B-EO
光 B-EO
缆 I-EO
段 B-EO
长 I-EO
度 I-EO
]
当 O
光 O
路 O
路 B-EI
由 I-EI
发 O
生 O
变 O
化 O
时 B-EI
光 B-EI
路 I-EI
路 B-EI
由 I-EI
描 O
述 O
属 O
性 O
信 O
息 O
能 O
够 O
自 B-EI
动 I-EI
更 I-EI
新 I-EI
更 O
新 O
方 O
式 O
采 O
取 O
周 O
期 O
更 O
新 O
查 O
看 O
光 B-EI
路 B-EI
路 B-EI
由 I-EI
图 B-EI
时 I-EI
进 O
行 O
自 B-EI
动 I-EI
更 I-EI
新 I-EI
]
支 O
持 O
资 B-EO
源 I-EO
查 O
询 O
导 B-EO
出 I-EO
导 B-EO
入 I-EO
]
维 B-EQ
护 I-EQ
设 B-EQ
备 I-EQ
查 B-EQ
询 I-EQ
]
查 B-EQ
看 I-EQ
详 B-EQ
情 I-EQ
]
新 B-EI
增 I-EI
申 B-EI
请 I-EI
单 I-EI
]
资 B-EI
源 I-EI
数 B-EI
据 I-EI
维 B-EI
护 I-EI
]
资 B-EO
源 I-EO
申 B-EO
请 I-EO
审 B-EO
核 I-EO
]
归 B-EI
档 I-EI
]
变 B-EI
更 I-EI
申 B-EI
请 I-EI
单 I-EI
]
资 B-EI
源 I-EI
变 B-EI
更 I-EI
申 B-EI
请 I-EI
审 B-EI
核 I-EI
]
资 B-EI
源 I-EI
退 B-EI
出 I-EI
申 B-EI
请 I-EI
单 I-EI
]
资 B-EO
源 I-EO
退 B-EO
出 I-EO
申 B-EO
请 I-EO
审 B-EO
核 I-EO
]
业 B-EO
务 I-EO
资 O
源 O
信 O
息 O
管 O
理 O
业 B-EO
务 I-EO
系 O
统 O
资 O
源 O
信 O
息 O
管 O
理 O
功 O
能 O
模 O
块 O
录 B-EO
入 I-EO
业 B-EO
务 I-EO
台 O
账 O
时 O
校 B-EO
验 I-EO
业 B-EO
务 I-EO
起 O
止 O
站 O
点 O
业 B-EO
务 I-EO
类 O
型 O
起 O
止 O
站 O
点 O
业 B-EO
务 I-EO
类 O
型 O
t O
m O
s O
系 O
统 O
中 O
已 O
经 O
业 B-EO
务 I-EO
提 O
示 O
用 O
户 O
两 O
站 O
点 O
间 O
已 O
存 O
在 O
类 O
型 O
业 B-EO
务 I-EO
是 O
否 O
继 O
续 O
进 O
行 O
录 B-EO
入 I-EO
]
光 B-EO
缆 I-EO
资 B-EO
源 I-EO
信 O
息 O
管 O
理 O
功 O
能 O
模 O
块 O
下 O
录 B-EO
入 I-EO
光 B-EO
缆 I-EO
段 O
台 O
账 O
时 O
校 B-EO
验 I-EO
光 B-EO
缆 I-EO
段 O
起 O
始 O
点 O
终 O
止 O
点 O
起 O
始 O
点 O
终 O
止 O
点 O
t O
m O
s O
系 O
统 O
中 O
已 O
经 O
光 B-EO
缆 I-EO
段 O
提 O
示 O
用 O
户 O
两 O
站 O
点 O
间 O
已 O
存 O
在 O
光 B-EO
缆 I-EO
段 O
是 O
否 O
继 O
续 O
进 O
行 O
录 B-EO
入 I-EO
光 B-EO
缆 I-EO
]
配 O
线 O
连 O
接 O
图 O
网 O
元 O
增 B-EO
加 I-EO
t B-EO
o I-EO
o I-EO
l I-EO
t I-EO
i I-EO
p I-EO
展 B-EO
示 I-EO
功 B-EO
能 I-EO
]
站 B-EO
内 B-EO
资 B-EO
源 I-EO
信 O
息 O
管 O
理 O
主 O
要 O
区 O
域 O
名 O
称 O
快 B-EO
速 I-EO
定 O
位 O
站 B-EO
点 I-EO
站 B-EO
点 I-EO
内 B-EO
资 B-EO
源 I-EO
进 B-EO
行 I-EO
快 B-EO
速 I-EO
查 B-EO
询 I-EO
功 O
能 O
]
支 O
持 O
显 B-EO
示 I-EO
导 B-EO
出 I-EO
站 B-EO
点 I-EO
关 B-EO
联 I-EO
光 B-EO
缆 I-EO
信 B-EO
息 I-EO
]
端 O
端 O
全 O
路 B-EO
径 I-EO
多 O
通 O
道 O
路 B-EO
由 I-EO
拓 B-EO
扑 I-EO
图 I-EO
中 O
实 O
现 O
单 O
条 O
多 O
条 O
业 B-EO
务 I-EO
展 O
示 O
通 O
道 O
路 B-EO
由 I-EO
图 O
功 O
能 O
拓 B-EO
扑 I-EO
图 I-EO
中 O
展 O
示 O
段 O
路 B-EO
由 I-EO
使 O
用 O
光 O
缆 O
纤 O
芯 O
光 O
缆 O
类 O
型 O
长 O
度 O
电 O
压 O
等 O
级 O
一 O
次 O
线 O
路 O
名 O
称 O
设 O
备 O
端 O
口 O
信 O
息 O
]
传 B-EO
输 I-EO
拓 O
扑 O
图 O
中 B-EO
每 O
个 O
单 O
位 O
下 B-EO
创 O
建 O
传 B-EO
输 I-EO
系 O
统 O
创 O
建 O
完 B-EO
传 B-EO
输 I-EO
系 O
统 O
后 B-EO
选 O
择 O
相 O
应 O
设 O
备 O
设 O
备 O
拖 O
入 O
系 O
统 O
中 B-EO
完 O
成 O
系 O
统 O
网 O
元 O
关 O
联 O
图 B-EO
形 I-EO
中 B-EO
网 O
元 O
系 O
统 O
关 O
联 O
关 O
系 O
删 O
除 O
网 O
元 O
迁 O
移 O
系 O
统 O
左 O
侧 O
树 B-EO
网 O
管 O
系 O
统 O
展 B-EO
示 I-EO
设 O
备 O
设 O
备 O
名 O
称 O
维 O
护 O
单 O
位 O
权 O
限 O
管 O
辖 O
单 O
位 O
进 O
行 O
过 O
滤 O
]
现 O
有 O
数 O
据 O
迁 O
移 O
选 O
择 O
网 O
管 O
采 O
集 O
传 B-EI
输 I-EI
系 B-EI
统 I-EI
子 B-EI
系 I-EI
统 I-EI
右 O
键 O
复 B-EI
制 I-EI
传 B-EI
输 I-EI
系 B-EI
统 I-EI
选 O
系 B-EI
统 I-EI
没 O
有 O
子 B-EI
系 I-EI
统 I-EI
直 O
接 O
创 O
建 O
选 O
择 O
系 B-EI
统 I-EI
子 B-EI
系 I-EI
统 I-EI
弹 O
出 O
确 O
认 O
框 O
是 O
否 O
复 B-EI
制 I-EI
子 B-EI
系 I-EI
统 I-EI
选 O
择 O
系 B-EI
统 I-EI
子 B-EI
系 I-EI
统 I-EI
直 O
接 O
复 B-EI
制 I-EI
复 B-EI
制 I-EI
完 O
成 O
后 O
相 O
应 O
系 B-EI
统 I-EI
系 B-EI
统 I-EI
权 O
限 O
管 O
辖 O
单 O
位 O
放 O
到 O
相 O
应 O
树 O
节 O
点 O
下 O
]
国 O
网 O
信 O
通 O
分 O
部 O
定 O
时 O
启 B-EI
动 I-EI
下 B-EI
发 I-EI
服 B-EI
务 I-EI
]
查 B-EQ
询 I-EQ
单 O
位 O
属 B-EQ
地 I-EQ
设 B-EQ
备 I-EQ
承 O
载 O
通 B-EQ
道 I-EQ
业 B-EQ
务 I-EQ
]
收 O
到 O
数 B-EI
据 I-EI
系 O
统 O
中 O
现 O
有 O
数 B-EI
据 I-EI
进 O
行 O
增 B-EI
量 I-EI
更 B-EI
新 I-EI
]
二 B-EQ
级 I-EQ
网 B-EQ
业 B-EQ
务 I-EQ
承 B-EQ
载 I-EQ
查 B-EQ
询 I-EQ
]
光 O
缆 O
拓 O
扑 O
图 O
传 O
输 O
拓 O
扑 O
图 O
业 O
务 O
拓 O
扑 O
图 O
图 B-EO
形 I-EO
导 B-EO
出 I-EO
时 O
选 O
择 O
是 O
否 O
导 B-EO
出 I-EO
告 O
警 O
信 O
息 O
图 B-EO
例 I-EO
信 O
息 O
导 B-EO
出 I-EO
图 B-EO
片 I-EO
包 O
含 O
图 B-EO
例 I-EO
信 O
息 O
时 O
图 B-EO
例 I-EO
放 O
在 O
右 O
下 O
角 O
不 O
能 O
遮 O
盖 O
拓 O
扑 O
图 O
信 O
息 O
]
光 O
纤 O
接 O
续 O
图 B-EO
功 O
能 O
完 O
善 O
需 O
求 O
主 O
要 O
包 O
括 O
增 B-EO
加 I-EO
故 B-EO
障 I-EO
纤 B-EO
芯 I-EO
显 B-EO
示 I-EO
增 B-EO
加 I-EO
纤 B-EO
芯 I-EO
用 B-EO
途 I-EO
展 B-EO
示 I-EO
]
新 B-EI
增 I-EI
仪 B-EI
器 I-EI
仪 I-EI
表 I-EI
]
修 B-EI
改 I-EI
仪 B-EI
器 I-EI
仪 I-EI
表 I-EI
]
删 B-EI
除 I-EI
仪 B-EI
器 I-EI
仪 I-EI
表 I-EI
]
仪 B-EQ
器 I-EQ
仪 I-EQ
表 I-EQ
查 B-EQ
询 I-EQ
]
光 O
缆 O
资 O
源 O
信 O
息 O
管 O
理 O
功 O
能 O
模 O
块 O
中 O
选 O
择 O
光 O
缆 O
段 O
纤 B-EQ
芯 I-EQ
查 B-EQ
看 I-EQ
纤 B-EQ
芯 I-EQ
承 B-EQ
载 I-EQ
光 O
路 O
通 O
道 O
业 O
务 O
信 O
息 O
光 O
缆 O
段 O
实 O
现 O
方 O
式 O
一 O
致 O
即 O
可 O
]
完 O
善 O
业 B-EQ
务 I-EQ
系 O
统 O
资 O
源 O
信 O
息 O
管 O
理 O
查 B-EQ
找 I-EQ
功 O
能 O
]
设 O
备 O
端 O
口 O
使 O
用 O
状 B-EO
态 I-EO
自 B-EO
动 I-EO
更 I-EO
新 I-EO
置 O
端 O
口 O
状 B-EO
态 I-EO
故 O
障 O
时 O
不 O
使 O
用 O
状 B-EO
态 I-EO
做 O
自 B-EO
动 I-EO
更 I-EO
新 I-EO
端 O
口 O
承 O
载 O
光 O
路 O
承 O
载 O
业 O
务 O
端 O
口 O
使 O
用 O
状 B-EO
态 I-EO
占 O
用 O
端 O
口 O
状 B-EO
态 I-EO
空 O
闲 O
]
新 B-EI
增 I-EI
设 B-EI
备 I-EI
家 B-EI
族 I-EI
缺 B-EI
陷 I-EI
]
修 B-EI
改 I-EI
设 B-EI
备 I-EI
家 B-EI
族 I-EI
缺 B-EI
陷 I-EI
]
删 B-EI
除 I-EI
设 B-EI
备 I-EI
家 B-EI
族 I-EI
缺 B-EI
陷 I-EI
]
查 B-EQ
询 I-EQ
设 B-EQ
备 I-EQ
家 B-EQ
族 I-EQ
缺 B-EQ
陷 I-EQ
]
新 B-EI
增 I-EI
版 B-EI
本 I-EI
信 I-EI
息 I-EI
统 B-EI
计 I-EI
]
修 B-EI
改 I-EI
版 B-EI
本 I-EI
信 I-EI
息 I-EI
统 B-EI
计 I-EI
]
删 B-EI
除 I-EI
版 B-EI
本 I-EI
信 I-EI
息 I-EI
统 B-EI
计 I-EI
]
查 B-EQ
询 I-EQ
版 B-EQ
本 I-EQ
信 I-EQ
息 I-EQ
统 B-EQ
计 I-EQ
]
新 B-EI
增 I-EI
市 B-EI
公 O
司 O
启 O
动 O
发 O
布 O
风 B-EI
险 I-EI
预 B-EI
警 I-EI
单 B-EI
流 B-EI
程 I-EI
]
实 O
现 O
通 O
信 O
值 B-EI
班 I-EI
调 B-EI
班 I-EI
申 O
请 O
审 B-EI
批 I-EI
归 O
档 O
线 O
上 O
电 O
子 O
化 O
流 B-EI
程 I-EI
管 O
理 O
]
新 B-EI
增 I-EI
员 B-EI
工 I-EI
通 B-EI
讯 I-EI
录 I-EI
管 O
理 O
功 O
能 O
提 O
供 O
通 B-EI
讯 I-EI
录 I-EI
列 O
表 O
显 O
示 O
及 B-EI
增 I-EI
删 O
改 O
查 O
功 O
能 O
]
调 O
整 O
统 O
计 O
表 O
表 O
头 O
颜 O
色 O
新 O
增 O
统 O
计 O
数 O
据 O
明 B-EQ
细 I-EQ
查 B-EQ
询 I-EQ
功 O
能 O
单 O
击 O
统 O
计 O
表 O
数 O
值 O
关 O
联 O
查 B-EQ
看 I-EQ
相 O
应 O
明 B-EQ
细 I-EQ
数 O
据 O
]
填 O
写 O
保 B-EO
障 I-EO
任 B-EO
务 I-EO
单 B-EO
包 O
括 O
标 O
题 O
保 B-EO
障 I-EO
内 O
容 O
保 B-EO
障 I-EO
联 O
系 O
保 B-EO
障 I-EO
时 O
间 O
范 O
围 O
下 B-EO
发 I-EO
保 B-EO
障 I-EO
任 B-EO
务 I-EO
单 B-EO
下 B-EO
发 I-EO
保 B-EO
障 I-EO
执 O
行 O
单 B-EO
位 I-EO
]
反 B-EO
馈 I-EO
保 B-EO
障 I-EO
执 O
行 O
情 B-EO
况 I-EO
]
确 O
认 O
保 B-EI
障 I-EI
执 O
行 O
反 O
馈 O
归 B-EI
档 I-EI
工 B-EI
单 I-EI
]
提 O
供 O
年 B-EO
度 I-EO
方 B-EO
式 I-EO
帐 O
章 O
节 O
统 O
计 O
数 O
据 O
辅 O
助 O
查 B-EO
询 I-EO
功 O
能 O
实 O
现 O
年 B-EO
度 I-EO
方 B-EO
式 I-EO
章 O
节 O
需 O
统 O
计 O
数 O
据 O
通 O
信 O
管 O
理 O
系 O
统 O
数 O
据 O
提 O
取 O
统 B-EO
计 I-EO
自 O
动 O
显 O
示 O
过 O
滤 O
导 O
出 O
]
提 O
供 O
各 O
类 O
通 O
信 O
设 O
施 O
巡 B-EO
视 I-EO
内 B-EO
容 I-EO
分 O
类 O
显 B-EO
示 I-EO
过 O
滤 O
导 O
出 O
功 O
能 O
]
审 B-EO
核 I-EO
巡 B-EO
视 I-EO
计 B-EO
划 I-EO
单 O
内 O
容 O
合 O
理 O
性 O
]
通 O
信 O
调 O
度 O
员 O
审 O
核 O
巡 B-EI
视 I-EI
记 O
录 O
针 O
对 O
发 O
现 O
缺 O
陷 O
转 B-EI
检 O
修 O
缺 O
陷 O
方 O
式 O
处 O
理 O
完 O
成 O
归 B-EI
档 I-EI
]
巡 B-EQ
视 I-EQ
移 O
动 O
接 O
入 O
实 O
现 O
巡 B-EQ
视 I-EQ
工 O
作 O
巡 B-EQ
视 I-EQ
路 B-EQ
线 I-EQ
记 B-EQ
录 I-EQ
轨 B-EQ
迹 I-EQ
展 B-EQ
示 I-EQ
]
提 O
供 O
多 O
维 O
度 O
巡 B-EO
视 I-EO
数 O
据 O
统 B-EO
计 I-EO
功 O
能 O
支 O
持 O
巡 B-EO
视 I-EO
对 O
象 O
巡 B-EO
视 I-EO
周 O
期 O
巡 B-EO
视 I-EO
人 O
员 O
维 O
度 O
巡 B-EO
视 I-EO
数 O
据 O
统 B-EO
计 I-EO
]
接 B-EI
入 I-EI
申 O
请 O
功 O
能 O
主 O
要 O
完 O
成 O
设 O
备 O
厂 O
商 O
网 B-EI
管 I-EI
系 O
统 O
北 O
向 O
接 B-EI
口 I-EI
配 O
置 O
现 O
状 O
填 O
写 O
第 O
三 O
方 O
测 O
试 O
报 O
告 O
扫 O
描 O
件 O
上 O
传 O
接 B-EI
口 I-EI
开 O
发 O
资 O
料 O
上 O
传 O
]
接 O
入 O
测 B-EQ
试 I-EQ
查 B-EQ
询 I-EQ
功 O
能 O
时 O
间 O
厂 O
家 O
技 O
术 O
体 O
制 O
查 B-EQ
询 I-EQ
接 O
入 O
测 B-EQ
试 I-EQ
记 B-EQ
录 I-EQ
]
接 B-EI
入 I-EI
不 O
了 O
设 O
备 O
厂 O
家 O
提 O
供 O
接 B-EI
口 I-EI
修 B-EI
编 I-EI
申 B-EI
请 I-EI
功 O
能 O
]
网 B-EQ
管 I-EQ
版 B-EQ
本 I-EQ
查 B-EQ
询 I-EQ
功 O
能 O
厂 O
家 O
技 O
术 O
体 O
制 O
查 B-EQ
询 I-EQ
网 B-EQ
管 I-EQ
版 B-EQ
本 I-EQ
]
缺 B-EQ
陷 I-EQ
查 B-EQ
询 I-EQ
功 O
能 O
时 O
间 O
厂 O
家 O
技 O
术 O
体 O
制 O
查 B-EQ
询 I-EQ
缺 B-EQ
陷 I-EQ
记 B-EQ
录 I-EQ
]
卫 B-EI
星 I-EI
电 I-EI
话 I-EI
设 B-EI
备 I-EI
台 B-EI
账 I-EI
基 O
础 O
信 O
息 O
参 O
数 O
信 O
息 O
使 O
用 O
信 O
息 O
内 O
容 O
进 O
行 O
维 B-EI
护 I-EI
]
上 O
级 O
单 O
位 O
确 O
认 O
下 O
级 O
单 O
位 O
完 O
成 O
业 O
务 O
执 O
行 O
后 B-EI
进 O
行 O
基 B-EI
准 I-EI
库 B-EI
变 B-EI
更 I-EI
操 O
作 O
]
实 O
现 O
区 O
域 O
场 B-EO
景 I-EO
统 B-EO
计 I-EO
全 O
国 O
全 O
省 O
全 O
市 O
各 O
类 O
资 O
源 O
运 O
行 O
规 O
模 O
现 O
状 O
]
实 O
现 O
告 B-EO
警 I-EO
类 O
型 O
告 B-EO
警 I-EO
等 O
级 O
状 O
态 O
多 B-EO
维 I-EO
度 I-EO
统 B-EO
计 I-EO
根 O
告 B-EO
警 I-EO
情 O
况 O
]
机 O
房 O
统 B-EO
计 I-EO
口 O
径 O
实 O
现 O
机 O
房 O
资 B-EO
源 I-EO
统 B-EO
计 I-EO
]
实 O
现 O
业 O
务 O
申 O
请 O
单 O
全 O
字 O
段 O
展 O
示 O
多 O
维 O
度 O
筛 O
选 O
统 B-EO
计 I-EO
]
周 O
期 O
性 O
维 O
护 O
同 O
业 O
指 B-EO
标 I-EO
功 O
能 O
]
实 O
现 O
站 O
点 O
维 O
护 O
质 B-EO
量 I-EO
管 B-EO
理 I-EO
统 B-EO
计 I-EO
]
图 B-EO
形 I-EO
化 I-EO
展 B-EO
示 I-EO
全 O
网 O
全 O
省 O
全 O
市 O
站 O
点 O
情 O
况 O
]
通 B-EO
知 I-EO
内 O
容 O
中 O
应 O
该 O
明 O
确 O
告 B-EO
警 I-EO
发 O
生 O
时 O
间 O
告 B-EO
警 I-EO
发 O
生 O
位 O
置 O
告 B-EO
警 I-EO
内 O
容 O
告 B-EO
警 I-EO
处 O
置 O
相 O
关 O
信 O
息 O
]
移 O
动 O
端 O
查 O
看 O
填 O
写 O
检 O
修 O
票 O
检 O
修 O
专 O
责 O
初 O
审 O
申 O
请 O
开 O
工 O
填 O
写 O
开 O
工 O
申 O
请 O
完 O
工 O
填 O
写 O
完 O
工 O
环 O
节 O
工 O
单 O
足 O
迹 O
信 B-EO
息 I-EO
]
计 B-EO
划 I-EO
名 O
称 O
模 O
板 O
匹 O
配 O
查 B-EO
询 I-EO
巡 B-EO
视 I-EO
计 B-EO
划 I-EO
]
移 O
动 O
端 O
完 O
成 O
后 O
提 O
交 O
巡 B-EI
视 I-EI
任 O
务 O
现 O
场 O
作 O
业 O
数 O
据 O
信 O
息 O
保 O
存 O
本 O
地 O
网 O
络 O
正 O
常 O
时 O
自 O
动 O
上 O
传 O
到 O
T O
M O
S O
系 O
统 O
网 O
络 O
不 O
正 O
常 O
时 O
网 O
络 O
正 O
常 O
时 O
再 O
数 O
据 O
合 O
并 O
T O
M O
S O
系 O
统 O
]
展 O
示 O
设 B-EO
备 I-EO
台 B-EO
账 I-EO
详 O
细 O
信 O
息 O
产 O
权 O
单 O
位 O
使 O
用 O
单 O
位 O
设 B-EO
备 I-EO
名 O
称 O
设 B-EO
备 I-EO
维 O
护 O
人 O
]
业 O
务 O
功 O
能 O
模 O
块 O
应 O
具 O
有 O
分 O
级 O
别 O
日 B-EO
志 I-EO
审 B-EO
计 I-EO
功 O
能 O
日 B-EO
志 I-EO
文 O
件 O
内 O
容 O
至 O
少 O
包 O
括 O
业 O
务 O
流 O
水 O
号 O
用 O
户 O
时 O
间 O
结 O
束 O
时 O
间 O
毫 O
秒 O
级 O
具 O
体 O
操 O
作 O
内 O
容 O
操 O
作 O
日 B-EO
志 I-EO
格 O
式 O
统 O
一 O
]
系 B-EI
统 I-EI
帮 O
助 O
功 O
能 O
中 B-EI
包 O
含 O
一 O
键 O
提 B-EI
报 I-EI
功 O
能 O
使 B-EI
用 O
户 O
借 O
助 O
功 O
能 O
实 O
时 O
提 B-EI
报 I-EI
系 B-EI
统 I-EI
问 B-EI
题 I-EI
需 B-EI
求 I-EI
相 O
应 O
渠 O
道 O
]
新 B-EI
增 I-EI
巡 B-EI
检 I-EI
指 B-EI
标 I-EI
元 B-EI
任 B-EI
务 I-EI
]
修 B-EI
改 I-EI
巡 B-EI
检 I-EI
指 B-EI
标 I-EI
元 B-EI
任 B-EI
务 I-EI
]
删 B-EI
除 I-EI
巡 B-EI
检 I-EI
指 B-EI
标 I-EI
元 B-EI
任 B-EI
务 I-EI
]
查 B-EQ
询 I-EQ
巡 B-EQ
检 I-EQ
指 B-EQ
标 I-EQ
元 B-EQ
任 B-EQ
务 I-EQ
]
巡 B-EO
检 I-EO
任 B-EO
务 I-EO
执 B-EO
行 I-EO
]
新 B-EI
增 I-EI
业 B-EI
务 I-EI
体 B-EI
检 I-EI
指 B-EI
标 I-EI
模 B-EI
型 I-EI
]
修 B-EI
改 I-EI
业 B-EI
务 I-EI
体 B-EI
检 I-EI
指 B-EI
标 I-EI
模 B-EI
型 I-EI
]
删 B-EI
除 I-EI
业 B-EI
务 I-EI
体 B-EI
检 I-EI
指 B-EI
标 I-EI
模 B-EI
型 I-EI
]
查 B-EQ
询 I-EQ
业 B-EQ
务 I-EQ
体 B-EQ
检 I-EQ
指 B-EQ
标 I-EQ
模 B-EQ
型 I-EQ
]
新 B-EI
增 I-EI
任 B-EI
务 I-EI
]
删 B-EI
除 I-EI
任 B-EI
务 I-EI
]
修 B-EI
改 I-EI
任 B-EI
务 I-EI
]
查 B-EQ
询 I-EQ
任 B-EQ
务 I-EQ
]
自 B-EI
动 I-EI
执 B-EI
行 I-EI
]
新 B-EI
增 I-EI
网 B-EI
元 I-EI
]
修 B-EI
改 I-EI
网 B-EI
元 I-EI
]
删 B-EI
除 I-EI
网 B-EI
元 I-EI
]
网 B-EQ
元 I-EQ
查 B-EQ
询 I-EQ
]
实 O
时 O
日 O
报 O
运 B-EO
行 I-EO
分 O
析 O
通 B-EO
信 I-EO
日 O
报 O
进 B-EO
行 I-EO
周 O
期 O
性 O
分 O
析 O
周 O
期 O
5 O
分 O
钟 O
展 O
示 O
当 O
日 O
运 B-EO
行 I-EO
数 O
据 O
现 O
状 O
]
利 O
用 O
大 O
数 B-EO
据 I-EO
手 O
段 O
发 O
现 O
异 O
常 O
情 O
况 O
只 O
观 O
察 O
数 B-EO
据 I-EO
本 O
身 O
发 O
现 O
不 O
了 O
异 O
常 O
数 B-EO
据 I-EO
进 O
行 O
聚 O
类 O
以 O
后 O
发 O
现 O
分 O
布 O
上 O
异 O
常 O
]
运 O
用 O
大 O
数 O
据 O
文 O
本 O
挖 O
掘 O
手 O
段 O
提 O
取 O
设 B-EO
备 I-EO
缺 B-EO
陷 I-EO
记 O
录 O
关 O
键 O
信 O
息 O
挖 O
掘 O
设 B-EO
备 I-EO
缺 B-EO
陷 I-EO
厂 O
商 O
投 O
运 O
年 O
限 O
运 O
行 O
工 O
况 O
环 O
境 O
因 O
素 O
之 O
间 O
相 O
关 O
关 O
系 O
发 O
展 O
规 O
律 O
设 B-EO
备 I-EO
总 O
体 O
缺 B-EO
陷 I-EO
率 I-EO
变 O
化 O
趋 O
势 O
进 O
行 O
分 B-EO
析 I-EO
预 O
测 O
厂 O
家 O
设 B-EO
备 I-EO
缺 B-EO
陷 I-EO
率 I-EO
质 O
量 O
因 O
素 O
分 B-EO
析 I-EO
]
构 O
建 O
支 O
持 O
学 O
习 O
完 O
善 O
告 O
警 O
关 O
联 O
规 O
则 O
知 O
识 O
库 O
库 O
基 O
于 O
规 O
则 O
知 O
识 O
库 O
实 O
现 O
告 O
警 O
关 O
联 O
自 O
动 O
发 O
现 O
]
影 O
响 O
电 O
力 O
通 B-EO
信 I-EO
网 I-EO
可 B-EO
靠 I-EO
性 I-EO
因 O
素 O
进 O
行 O
分 B-EO
类 I-EO
整 O
理 O
运 O
用 O
特 O
征 O
筛 O
选 O
数 O
据 O
挖 O
掘 O
算 O
法 O
得 O
到 O
影 O
响 O
因 O
素 O
集 O
合 O
]
利 O
用 O
资 O
源 O
之 O
间 O
拓 O
扑 O
关 O
系 O
业 O
务 O
承 O
载 O
情 O
况 O
关 O
联 O
分 O
析 O
模 O
式 O
挖 O
掘 O
手 O
段 O
进 O
行 O
大 O
数 O
据 O
分 O
析 O
结 O
合 O
通 B-EO
信 I-EO
网 I-EO
可 O
靠 O
性 O
分 O
析 O
评 O
价 O
]
1 O
 O
 O
 O
S O
D O
H O
平 O
面 O
覆 O
盖 O
率 O
S O
D O
H O
传 O
输 O
网 O
服 B-EO
务 I-EO
范 O
围 O
西 O
藏 O
新 O
疆 O
覆 O
盖 O
率 O
全 O
网 O
覆 O
盖 O
S O
D O
H O
设 O
备 O
区 O
域 O
数 O
量 O
全 O
网 O
区 O
域 O
数 O
量 O
1 O
0 O
0 O
2 O
 O
O O
T O
N O
平 O
面 O
覆 O
盖 O
率 O
3 O
 O
覆 O
盖 O
率 O
全 O
网 O
覆 O
盖 O
O O
T O
N O
设 O
备 O
区 O
域 O
数 O
量 O
全 O
网 O
区 O
域 O
数 O
量 O
1 O
0 O
0 O
]
3 O
 O
采 O
集 O
类 O
型 O
配 O
置 O
管 O
理 O
增 O
删 O
改 O
查 O
属 O
性 O
组 O
管 O
理 O
增 O
删 O
改 O
查 O
关 O
联 O
关 O
系 O
管 O
理 O
关 O
联 O
关 O
系 O
新 O
增 O
删 O
除 O
配 O
置 O
关 O
联 O
视 O
图 O
展 O
示 O
]
5 B-EIF
 B-EIF
I O
C O
S O
I O
6 O
0 O
0 O
0 O
T O
M O
S O
系 O
统 O
相 B-EIF
关 I-EIF
数 B-EIF
据 I-EIF
]
5 B-EI
规 O
则 O
配 O
置 O
管 O
理 O
]
5 B-ILF
规 B-ILF
则 I-ILF
配 O
置 O
管 O
理 O
]
关 O
联 O
度 O
分 O
析 O
实 O
时 O
产 O
生 O
数 O
据 O
进 O
行 O
故 O
障 O
诊 O
断 O
分 O
析 O
达 O
到 O
快 B-EO
速 I-EO
定 B-EO
位 I-EO
故 B-EO
障 I-EO
]
故 B-EO
障 I-EO
根 B-EO
因 I-EO
模 O
型 O
故 B-EO
障 I-EO
根 B-EO
因 I-EO
算 O
法 O
基 O
于 O
故 B-EO
障 I-EO
模 O
型 O
特 O
征 O
