导 B-EIF
出 I-EIF
列 O
]
小 O
型 O
基 O
建 O
房 O
产 O
信 O
息 O
维 O
护 O
查 O
询 O
展 O
示 O
功 O
能 O
完 O
善 O
增 O
加 O
e B-EIF
x I-EIF
c I-EIF
e I-EIF
l I-EIF
导 B-EIF
出 I-EIF
列 O
表 O
功 O
能 O
选 O
择 O
导 B-EIF
出 I-EIF
列 O
]
单 O
位 O
统 B-EIF
计 I-EIF
单 O
位 O
下 O
属 O
单 O
位 O
房 O
产 O
信 O
息 O
用 O
户 O
房 O
产 O
类 O
别 O
大 O
类 O
条 O
件 O
进 O
行 O
筛 O
选 O
查 O
询 O
界 O
面 O
不 O
分 O
页 O
统 B-EIF
计 I-EIF
汇 O
总 O
导 O
出 O
E O
x O
c O
e O
l O
中 O
数 O
值 O
类 O
型 O
便 O
于 O
E O
x O
c O
e O
l O
中 O
进 O
行 O
二 O
次 O
数 O
据 O
统 O
计 O
分 O
析 O
]
单 O
位 O
统 B-EIF
计 I-EIF
单 O
位 O
下 O
属 O
单 O
位 O
房 O
产 O
信 O
息 O
用 O
户 O
房 O
产 O
类 O
别 O
大 O
类 O
条 O
件 O
进 O
行 O
筛 O
选 O
查 O
询 O
界 O
面 O
不 O
分 O
页 O
统 B-EIF
计 I-EIF
汇 O
总 O
导 O
出 O
E O
x O
c O
e O
l O
中 O
数 O
值 O
类 O
型 O
便 O
于 O
E O
x O
c O
e O
l O
中 O
进 O
行 O
二 O
次 O
数 O
据 O
统 O
计 O
分 O
析 O
]
设 B-EIF
备 I-EIF
分 O
类 O
管 O
理 O
]
设 B-EIF
备 I-EIF
分 O
类 O
管 O
理 O
]
调 O
用 O
G O
I O
S O
平 O
台 O
查 B-EIF
询 I-EIF
定 O
位 O
小 O
型 O
基 O
建 O
房 O
产 O
信 O
息 O
G O
I O
S O
地 O
图 O
中 O
描 O
点 O
方 O
式 O
完 O
善 O
房 O
产 O
周 O
边 O
坐 O
标 O
系 O
进 O
行 O
地 O
理 O
信 O
息 O
研 O
布 O
]
调 O
用 O
G O
I O
S O
平 O
台 O
查 B-EIF
询 I-EIF
定 O
位 O
小 O
型 O
基 O
建 O
房 O
产 O
信 O
息 O
G O
I O
S O
地 O
图 O
中 O
描 O
点 O
方 O
式 O
完 O
善 O
房 O
产 O
周 O
边 O
坐 O
标 O
系 O
进 O
行 O
地 O
理 O
信 O
息 O
研 O
布 O
]
查 B-EIF
询 I-EIF
小 O
型 O
基 O
建 O
房 O
产 O
信 O
息 O
调 O
用 O
G O
I O
S O
平 O
台 O
展 O
示 O
定 O
位 O
小 O
基 O
建 O
房 O
产 O
信 O
息 O
地 O
理 O
信 O
息 O
分 O
布 O
情 O
况 O
存 O
在 O
当 O
年 O
非 O
生 O
产 O
性 O
技 O
改 O
大 O
修 O
项 O
目 O
小 O
型 O
基 O
建 O
房 O
产 O
G O
I O
S O
地 O
图 O
上 O
进 O
行 O
高 O
亮 O
显 O
示 O
]
查 B-EIF
询 I-EIF
小 O
型 O
基 O
建 O
房 O
产 O
信 O
息 O
调 O
用 O
G O
I O
S O
平 O
台 O
展 O
示 O
定 O
位 O
小 O
基 O
建 O
房 O
产 O
信 O
息 O
地 O
理 O
信 O
息 O
分 O
布 O
情 O
况 O
存 O
在 O
当 O
年 O
非 O
生 O
产 O
性 O
技 O
改 O
大 O
修 O
项 O
目 O
小 O
型 O
基 O
建 O
房 O
产 O
G O
I O
S O
地 O
图 O
上 O
进 O
行 O
高 O
亮 O
显 O
示 O
]
小 O
型 O
基 O
建 O
房 O
产 O
档 O
案 O
多 O
维 O
查 B-EIF
询 I-EIF
分 O
析 O
选 O
择 O
需 O
要 O
查 B-EIF
看 I-EIF
小 O
基 O
建 O
房 O
产 O
信 O
息 O
展 O
示 O
小 O
基 O
建 O
房 O
产 O
房 O
产 O
外 O
观 O
图 O
小 O
基 O
建 O
房 O
产 O
基 O
本 O
信 O
息 O
关 O
联 O
房 O
产 O
非 O
生 O
产 O
性 O
技 O
改 O
大 O
修 O
项 O
目 O
信 O
息 O
数 O
据 O
存 O
在 O
当 O
年 O
非 O
生 O
产 O
性 O
技 O
改 O
大 O
修 O
项 O
目 O
小 O
型 O
基 O
建 O
房 O
产 O
G O
I O
S O
地 O
图 O
上 O
进 O
行 O
高 O
亮 O
显 O
示 O
]
小 O
型 O
基 O
建 O
房 O
产 O
档 O
案 O
多 O
维 O
查 B-EIF
询 I-EIF
分 O
析 O
选 O
择 O
需 O
要 O
查 B-EIF
看 I-EIF
小 O
基 O
建 O
房 O
产 O
信 O
息 O
展 O
示 O
小 O
基 O
建 O
房 O
产 O
房 O
产 O
外 O
观 O
图 O
小 O
基 O
建 O
房 O
产 O
基 O
本 O
信 O
息 O
关 O
联 O
房 O
产 O
非 O
生 O
产 O
性 O
技 O
改 O
大 O
修 O
项 O
目 O
信 O
息 O
数 O
据 O
存 O
在 O
当 O
年 O
非 O
生 O
产 O
性 O
技 O
改 O
大 O
修 O
项 O
目 O
小 O
型 O
基 O
建 O
房 O
产 O
G O
I O
S O
地 O
图 O
上 O
进 O
行 O
高 O
亮 O
显 O
示 O
]
1 O
调 O
用 O
G O
I O
S O
平 O
台 O
选 O
择 O
需 O
要 O
进 O
行 O
密 O
度 O
分 O
析 O
区 O
域 O
查 B-EIF
询 I-EIF
选 O
择 O
区 O
域 O
内 O
符 O
合 O
查 B-EIF
询 I-EIF
要 O
求 O
非 O
生 O
产 O
性 O
房 O
产 O
信 O
息 O
展 O
示 O
定 O
位 O
房 O
产 O
信 O
息 O
地 O
理 O
信 O
息 O
分 O
布 O
情 O
况 O
展 O
示 O
房 O
产 O
楼 O
宇 O
外 O
观 O
图 O
楼 O
层 O
结 O
构 O
图 O
房 O
产 O
基 O
本 O
信 O
息 O
关 O
联 O
发 O
房 O
产 O
非 O
生 O
产 O
性 O
技 O
改 O
大 O
修 O
项 O
目 O
信 O
息 O
数 O
据 O
]
1 O
调 O
用 O
G O
I O
S O
平 O
台 O
选 O
择 O
需 O
要 O
进 O
行 O
密 O
度 O
分 O
析 O
区 O
域 O
查 B-EIF
询 I-EIF
选 O
择 O
区 O
域 O
内 O
符 O
合 O
查 B-EIF
询 I-EIF
要 O
求 O
非 O
生 O
产 O
性 O
房 O
产 O
信 O
息 O
展 O
示 O
定 O
位 O
房 O
产 O
信 O
息 O
地 O
理 O
信 O
息 O
分 O
布 O
情 O
况 O
展 O
示 O
房 O
产 O
楼 O
宇 O
外 O
观 O
图 O
楼 O
层 O
结 O
构 O
图 O
房 O
产 O
基 O
本 O
信 O
息 O
关 O
联 O
发 O
房 O
产 O
非 O
生 O
产 O
性 O
技 O
改 O
大 O
修 O
项 O
目 O
信 O
息 O
数 O
据 O
]
1 O
查 B-EIF
询 I-EIF
显 O
示 O
公 O
司 O
单 O
位 O
申 O
请 O
归 O
档 O
小 O
型 O
基 O
建 O
项 O
目 O
全 O
过 O
程 O
资 O
料 O
信 O
息 O
2 O
选 O
择 O
多 O
个 O
批 O
量 O
申 O
请 O
归 O
档 O
小 O
型 O
基 O
建 O
项 O
目 O
进 O
行 O
审 O
核 O
批 O
准 O
纳 O
入 O
项 O
目 O
竣 O
工 O
库 O
中 O
自 O
动 O
生 O
成 O
小 O
型 O
基 O
建 O
房 O
产 O
不 O
予 O
批 O
准 O
纳 O
入 O
项 O
目 O
竣 O
工 O
库 O
项 O
目 O
退 O
回 O
申 O
请 O
单 O
位 O
3 O
项 O
目 O
类 O
别 O
大 O
类 O
项 O
目 O
类 O
别 O
小 O
类 O
统 O
计 O
汇 O
总 O
审 O
核 O
归 O
档 O
项 O
目 O
情 O
况 O
]
1 O
查 B-EIF
询 I-EIF
显 O
示 O
公 O
司 O
单 O
位 O
申 O
请 O
归 O
档 O
小 O
型 O
基 O
建 O
项 O
目 O
全 O
过 O
程 O
资 O
料 O
信 O
息 O
2 O
选 O
择 O
多 O
个 O
批 O
量 O
申 O
请 O
归 O
档 O
小 O
型 O
基 O
建 O
项 O
目 O
进 O
行 O
审 O
核 O
批 O
准 O
纳 O
入 O
项 O
目 O
竣 O
工 O
库 O
中 O
自 O
动 O
生 O
成 O
小 O
型 O
基 O
建 O
房 O
产 O
不 O
予 O
批 O
准 O
纳 O
入 O
项 O
目 O
竣 O
工 O
库 O
项 O
目 O
退 O
回 O
申 O
请 O
单 O
位 O
3 O
项 O
目 O
类 O
别 O
大 O
类 O
项 O
目 O
类 O
别 O
小 O
类 O
统 O
计 O
汇 O
总 O
审 O
核 O
归 O
档 O
项 O
目 O
情 O
况 O
]
查 B-EIF
询 I-EIF
显 O
示 O
公 O
司 O
单 O
位 O
已 O
归 O
档 O
小 O
型 O
基 O
建 O
项 O
目 O
全 O
过 O
程 O
资 O
料 O
信 O
息 O
选 O
择 O
多 O
个 O
批 O
量 O
已 O
竣 O
工 O
归 O
档 O
小 O
型 O
基 O
建 O
项 O
目 O
退 O
回 O
申 O
请 O
单 O
位 O
项 O
目 O
类 O
别 O
大 O
类 O
项 O
目 O
类 O
别 O
小 O
类 O
统 O
计 O
汇 O
总 O
竣 O
工 O
归 O
档 O
项 O
目 O
情 O
况 O
]
查 B-EIF
询 I-EIF
显 O
示 O
公 O
司 O
单 O
位 O
已 O
归 O
档 O
小 O
型 O
基 O
建 O
项 O
目 O
全 O
过 O
程 O
资 O
料 O
信 O
息 O
选 O
择 O
多 O
个 O
批 O
量 O
已 O
竣 O
工 O
归 O
档 O
小 O
型 O
基 O
建 O
项 O
目 O
退 O
回 O
申 O
请 O
单 O
位 O
项 O
目 O
类 O
别 O
大 O
类 O
项 O
目 O
类 O
别 O
小 O
类 O
统 O
计 O
汇 O
总 O
竣 O
工 O
归 O
档 O
项 O
目 O
情 O
况 O
]
提 O
供 O
工 O
位 O
信 O
息 O
分 O
配 O
查 B-EIF
询 I-EIF
功 O
能 O
]
提 O
供 O
工 O
位 O
信 O
息 O
分 O
配 O
查 B-EIF
询 I-EIF
功 O
能 O
]
提 O
供 O
楼 O
宇 O
信 O
息 O
综 O
合 O
查 B-EIF
询 I-EIF
功 O
能 O
]
提 O
供 O
楼 O
宇 O
信 O
息 O
综 O
合 O
查 B-EIF
询 I-EIF
功 O
能 O
]
提 O
供 O
员 O
工 O
工 O
位 O
信 O
息 O
综 O
合 O
查 B-EIF
询 I-EIF
功 O
能 O
]
提 O
供 O
员 O
工 O
工 O
位 O
信 O
息 O
综 O
合 O
查 B-EIF
询 I-EIF
功 O
能 O
]
提 O
供 O
基 B-EIF
本 I-EIF
情 O
况 O
人 O
员 O
情 O
况 O
资 O
产 O
基 B-EIF
本 I-EIF
情 O
况 O
资 O
产 O
负 O
债 O
表 O
统 O
计 O
收 O
入 O
支 O
出 O
基 B-EIF
本 I-EIF
档 B-EIF
案 I-EIF
信 O
息 O
管 O
理 O
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
实 O
现 O
改 O
革 O
方 O
案 O
管 O
理 O
上 O
报 O
时 O
间 O
设 O
置 O
]
提 O
供 O
基 B-EIF
本 I-EIF
情 O
况 O
人 O
员 O
情 O
况 O
资 O
产 O
基 B-EIF
本 I-EIF
情 O
况 O
资 O
产 O
负 O
债 O
表 O
统 O
计 O
收 O
入 O
支 O
出 O
基 B-EIF
本 I-EIF
档 B-EIF
案 I-EIF
信 O
息 O
管 O
理 O
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
实 O
现 O
改 O
革 O
方 O
案 O
管 O
理 O
上 O
报 O
时 O
间 O
设 O
置 O
]
提 O
供 O
改 O
革 O
实 O
施 O
月 O
度 O
情 O
况 O
管 O
理 O
月 O
度 O
情 O
况 O
统 B-EIF
计 I-EIF
上 B-EIF
报 I-EIF
时 B-EIF
间 I-EIF
设 B-EIF
置 I-EIF
]
提 O
供 O
改 O
革 O
实 O
施 O
月 O
度 O
情 O
况 O
管 O
理 O
月 O
度 O
情 O
况 O
统 B-EIF
计 I-EIF
上 B-EIF
报 I-EIF
时 B-EIF
间 I-EIF
设 B-EIF
置 I-EIF
]
后 O
勤 O
资 O
源 O
闲 O
置 O
率 O
分 B-EIF
析 I-EIF
资 O
源 O
状 O
态 O
分 B-EIF
析 I-EIF
运 O
营 O
指 O
标 O
分 B-EIF
析 I-EIF
功 O
能 O
实 O
现 O
后 O
勤 O
资 O
源 O
业 O
务 O
实 O
时 O
掌 O
控 O
]
后 O
勤 O
资 O
源 O
闲 O
置 O
率 O
分 B-EIF
析 I-EIF
资 O
源 O
状 O
态 O
分 B-EIF
析 I-EIF
运 O
营 O
指 O
标 O
分 B-EIF
析 I-EIF
功 O
能 O
实 O
现 O
后 O
勤 O
资 O
源 O
业 O
务 O
实 O
时 O
掌 O
控 O
]
工 O
程 O
项 O
目 O
业 O
务 O
运 O
转 O
监 B-EIF
控 I-EIF
实 O
现 O
后 O
勤 O
核 O
心 O
业 O
务 O
运 O
作 O
监 B-EIF
控 I-EIF
]
工 O
程 O
项 O
目 O
业 O
务 O
运 O
转 O
监 B-EIF
控 I-EIF
实 O
现 O
后 O
勤 O
核 O
心 O
业 O
务 O
运 O
作 O
监 B-EIF
控 I-EIF
]
非 O
生 O
产 O
性 O
房 O
产 O
监 B-EIF
管 I-EIF
办 O
公 O
楼 O
宇 O
监 B-EIF
管 I-EIF
公 O
务 O
车 O
后 O
勤 O
人 O
员 O
队 O
伍 O
监 B-EIF
管 I-EIF
综 O
合 O
监 B-EIF
管 I-EIF
后 O
勤 O
资 O
源 O
]
非 O
生 O
产 O
性 O
房 O
产 O
监 B-EIF
管 I-EIF
办 O
公 O
楼 O
宇 O
监 B-EIF
管 I-EIF
公 O
务 O
车 O
后 O
勤 O
人 O
员 O
队 O
伍 O
监 B-EIF
管 I-EIF
综 O
合 O
监 B-EIF
管 I-EIF
后 O
勤 O
资 O
源 O
]
非 O
生 O
产 O
性 O
房 O
产 O
综 O
合 O
统 B-EIF
计 I-EIF
报 B-EIF
表 I-EIF
楼 O
宇 O
运 O
行 O
情 O
况 O
综 O
合 O
统 B-EIF
计 I-EIF
报 B-EIF
表 I-EIF
工 O
程 O
项 O
目 O
管 O
理 O
综 O
合 O
统 B-EIF
计 I-EIF
报 B-EIF
表 I-EIF
组 O
织 O
保 O
障 O
体 O
系 O
建 O
综 O
合 O
统 B-EIF
计 I-EIF
报 B-EIF
表 I-EIF
]
非 O
生 O
产 O
性 O
房 O
产 O
综 O
合 O
统 B-EIF
计 I-EIF
报 B-EIF
表 I-EIF
楼 O
宇 O
运 O
行 O
情 O
况 O
综 O
合 O
统 B-EIF
计 I-EIF
报 B-EIF
表 I-EIF
工 O
程 O
项 O
目 O
管 O
理 O
综 O
合 O
统 B-EIF
计 I-EIF
报 B-EIF
表 I-EIF
组 O
织 O
保 O
障 O
体 O
系 O
建 O
综 O
合 O
统 B-EIF
计 I-EIF
报 B-EIF
表 I-EIF
]
采 O
用 O
在 O
线 O
分 O
析 O
数 O
据 O
挖 O
掘 O
技 O
术 O
基 O
于 O
公 O
司 O
后 O
勤 O
管 O
理 O
信 O
息 O
系 O
统 O
业 O
务 O
数 O
据 O
结 O
合 O
前 O
端 O
展 B-EIF
现 I-EIF
工 O
具 O
不 O
同 O
角 O
度 O
不 O
同 O
内 O
容 O
真 O
实 O
客 O
观 O
反 O
映 O
后 O
勤 O
管 O
理 O
工 O
作 O
实 O
时 O
运 O
营 O
状 O
态 O
关 O
键 O
业 O
务 O
指 O
标 O
经 O
营 O
成 O
果 O
展 B-EIF
示 I-EIF
场 O
景 O
分 O
为 O
后 O
勤 O
运 O
营 O
成 O
果 O
展 B-EIF
示 I-EIF
房 O
资 O
源 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
楼 O
宇 O
运 O
行 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
工 O
程 O
项 O
目 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
车 O
辆 O
管 O
理 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
后 O
勤 O
信 O
息 O
化 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
共 O
计 O
2 O
5 O
项 O
展 B-EIF
示 I-EIF
指 O
标 O
]
采 O
用 O
在 O
线 O
分 O
析 O
数 O
据 O
挖 O
掘 O
技 O
术 O
基 O
于 O
公 O
司 O
后 O
勤 O
管 O
理 O
信 O
息 O
系 O
统 O
业 O
务 O
数 O
据 O
结 O
合 O
前 O
端 O
展 B-EIF
现 I-EIF
工 O
具 O
不 O
同 O
角 O
度 O
不 O
同 O
内 O
容 O
真 O
实 O
客 O
观 O
反 O
映 O
后 O
勤 O
管 O
理 O
工 O
作 O
实 O
时 O
运 O
营 O
状 O
态 O
关 O
键 O
业 O
务 O
指 O
标 O
经 O
营 O
成 O
果 O
展 B-EIF
示 I-EIF
场 O
景 O
分 O
为 O
后 O
勤 O
运 O
营 O
成 O
果 O
展 B-EIF
示 I-EIF
房 O
资 O
源 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
楼 O
宇 O
运 O
行 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
工 O
程 O
项 O
目 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
车 O
辆 O
管 O
理 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
后 O
勤 O
信 O
息 O
化 O
业 O
务 O
场 O
景 O
展 B-EIF
示 I-EIF
共 O
计 O
2 O
5 O
项 O
展 B-EIF
示 I-EIF
指 O
标 O
]
在 O
册 O
借 O
调 O
培 O
养 O
锻 O
炼 O
挂 O
职 O
物 O
业 O
员 B-EIF
工 I-EIF
提 O
供 O
证 B-EIF
件 I-EIF
类 O
型 O
发 O
证 O
日 O
期 O
证 B-EIF
件 I-EIF
号 O
姓 O
名 O
出 O
入 O
证 O
信 O
息 O
办 O
理 O
]
在 O
册 O
借 O
调 O
培 O
养 O
锻 O
炼 O
挂 O
职 O
物 O
业 O
员 B-EIF
工 I-EIF
提 O
供 O
证 B-EIF
件 I-EIF
类 O
型 O
发 O
证 O
日 O
期 O
证 B-EIF
件 I-EIF
号 O
姓 O
名 O
出 O
入 O
证 O
信 O
息 O
办 O
理 O
]
食 B-EIF
堂 I-EIF
管 O
理 O
实 O
现 O
所 O
属 O
单 O
位 O
过 O
滤 O
条 O
件 O
食 B-EIF
堂 I-EIF
信 O
息 O
进 O
行 O
过 O
滤 O
查 O
询 O
查 O
看 O
某 O
一 O
食 B-EIF
堂 I-EIF
明 O
细 O
信 O
息 O
非 O
结 O
构 O
化 O
平 O
台 O
下 O
载 O
食 B-EIF
堂 I-EIF
包 O
含 O
应 O
急 O
预 O
案 O
附 O
件 O
餐 O
饮 O
服 O
务 O
许 O
可 O
证 O
附 O
件 O
实 O
现 O
食 B-EIF
堂 I-EIF
记 O
录 O
进 O
行 O
新 O
增 O
修 O
改 O
删 O
除 O
操 O
作 O
支 O
撑 O
健 B-EIF
康 I-EIF
食 B-EIF
堂 I-EIF
外 O
卖 O
业 O
务 O
员 O
工 O
餐 O
业 O
务 O
]
食 B-EIF
堂 I-EIF
管 O
理 O
实 O
现 O
所 O
属 O
单 O
位 O
过 O
滤 O
条 O
件 O
食 B-EIF
堂 I-EIF
信 O
息 O
进 O
行 O
过 O
滤 O
查 O
询 O
查 O
看 O
某 O
一 O
食 B-EIF
堂 I-EIF
明 O
细 O
信 O
息 O
非 O
结 O
构 O
化 O
平 O
台 O
下 O
载 O
食 B-EIF
堂 I-EIF
包 O
含 O
应 O
急 O
预 O
案 O
附 O
件 O
餐 O
饮 O
服 O
务 O
许 O
可 O
证 O
附 O
件 O
实 O
现 O
食 B-EIF
堂 I-EIF
记 O
录 O
进 O
行 O
新 O
增 O
修 O
改 O
删 O
除 O
操 O
作 O
支 O
撑 O
健 B-EIF
康 I-EIF
食 B-EIF
堂 I-EIF
外 O
卖 O
业 O
务 O
员 O
工 O
餐 O
业 O
务 O
]
提 O
供 O
周 B-EIF
转 I-EIF
房 B-EIF
管 O
理 O
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
周 B-EIF
转 I-EIF
房 B-EIF
管 O
理 O
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
各 O
类 O
员 O
工 O
申 B-EIF
请 I-EIF
供 O
员 O
工 O
使 O
用 O
]
提 O
供 O
各 O
类 O
员 O
工 O
申 B-EIF
请 I-EIF
供 O
员 O
工 O
使 O
用 O
]
管 O
理 O
员 O
工 O
相 O
关 O
部 O
门 O
职 O
务 O
岗 O
位 O
信 O
息 O
联 O
系 O
方 O
式 O
就 O
餐 O
卡 O
银 O
行 O
卡 O
重 O
要 O
信 O
息 O
]
管 O
理 O
员 O
工 O
相 O
关 O
部 O
门 O
职 O
务 O
岗 O
位 O
信 O
息 O
联 O
系 O
方 O
式 O
就 O
餐 O
卡 O
银 O
行 O
卡 O
重 O
要 O
信 O
息 O
]
提 O
供 O
员 O
工 O
综 O
合 O
信 O
息 O
查 B-EIF
看 I-EIF
功 O
能 O
]
提 O
供 O
员 O
工 O
综 O
合 O
信 O
息 O
查 B-EIF
看 I-EIF
功 O
能 O
]
离 O
职 O
员 O
工 O
办 O
理 O
归 O
还 O
办 O
公 O
用 O
品 O
注 B-EIF
销 I-EIF
证 O
件 O
就 O
餐 O
卡 O
事 O
宜 O
]
离 O
职 O
员 O
工 O
办 O
理 O
归 O
还 O
办 O
公 O
用 O
品 O
注 B-EIF
销 I-EIF
证 O
件 O
就 O
餐 O
卡 O
事 O
宜 O
]
提 O
供 O
体 B-EIF
检 I-EIF
计 B-EIF
划 I-EIF
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
体 B-EIF
检 I-EIF
计 B-EIF
划 I-EIF
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
健 B-EIF
康 I-EIF
知 B-EIF
识 I-EIF
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
健 B-EIF
康 I-EIF
知 B-EIF
识 I-EIF
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
健 B-EIF
康 I-EIF
档 B-EIF
案 I-EIF
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
健 B-EIF
康 I-EIF
档 B-EIF
案 I-EIF
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
长 B-EIF
期 I-EIF
病 B-EIF
休 I-EIF
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
提 O
供 O
长 B-EIF
期 I-EIF
病 B-EIF
休 I-EIF
增 O
加 O
修 O
改 O
删 O
除 O
查 O
询 O
功 O
能 O
]
体 B-EIF
检 I-EIF
P O
D O
F O
上 O
传 O
实 O
现 O
体 B-EIF
检 I-EIF
医 O
院 O
上 O
传 O
体 B-EIF
检 I-EIF
P O
D O
F O
文 O
档 O
支 O
撑 O
体 B-EIF
检 I-EIF
查 O
看 O
相 O
关 O
功 O
能 O
体 B-EIF
检 I-EIF
数 O
据 O
导 O
入 O
实 O
现 O
体 B-EIF
检 I-EIF
医 O
院 O
导 O
入 O
体 B-EIF
检 I-EIF
数 O
据 O
支 O
撑 O
体 B-EIF
检 I-EIF
查 O
看 O
相 O
关 O
功 O
能 O
]
体 B-EIF
检 I-EIF
P O
D O
F O
上 O
传 O
实 O
现 O
体 B-EIF
检 I-EIF
医 O
院 O
上 O
传 O
体 B-EIF
检 I-EIF
P O
D O
F O
文 O
档 O
支 O
撑 O
体 B-EIF
检 I-EIF
查 O
看 O
相 O
关 O
功 O
能 O
体 B-EIF
检 I-EIF
数 O
据 O
导 O
入 O
实 O
现 O
体 B-EIF
检 I-EIF
医 O
院 O
导 O
入 O
体 B-EIF
检 I-EIF
数 O
据 O
支 O
撑 O
体 B-EIF
检 I-EIF
查 O
看 O
相 O
关 O
功 O
能 O
]
实 O
现 O
用 O
户 O
绑 O
定 O
体 O
检 O
账 O
号 O
用 O
户 O
修 B-EIF
改 I-EIF
验 O
证 O
码 O
用 O
户 O
姓 O
名 O
查 O
询 O
锁 O
定 O
用 O
户 O
进 O
行 O
解 O
锁 O
功 O
能 O
]
实 O
现 O
用 O
户 O
绑 O
定 O
体 O
检 O
账 O
号 O
用 O
户 O
修 B-EIF
改 I-EIF
验 O
证 O
码 O
用 O
户 O
姓 O
名 O
查 O
询 O
锁 O
定 O
用 O
户 O
进 O
行 O
解 O
锁 O
功 O
能 O
]
实 O
现 O
年 O
份 O
查 B-EIF
询 I-EIF
个 O
人 O
个 O
人 O
体 O
检 O
P O
D O
F O
文 O
档 O
实 O
现 O
年 O
份 O
查 B-EIF
询 I-EIF
人 O
体 O
检 O
数 O
据 O
]
实 O
现 O
年 O
份 O
查 B-EIF
询 I-EIF
个 O
人 O
个 O
人 O
体 O
检 O
P O
D O
F O
文 O
档 O
实 O
现 O
年 O
份 O
查 B-EIF
询 I-EIF
人 O
体 O
检 O
数 O
据 O
]
实 O
现 O
查 B-EIF
询 I-EIF
出 O
用 O
户 O
每 O
年 O
体 O
检 O
每 O
次 O
体 O
检 O
同 O
一 O
检 O
查 O
项 O
放 O
在 O
一 O
起 O
对 O
比 O
]
实 O
现 O
查 B-EIF
询 I-EIF
出 O
用 O
户 O
每 O
年 O
体 O
检 O
每 O
次 O
体 O
检 O
同 O
一 O
检 O
查 O
项 O
放 O
在 O
一 O
起 O
对 O
比 O
]
实 O
现 O
类 O
型 O
主 O
题 O
状 O
态 O
发 O
布 O
日 O
期 O
查 O
询 O
疾 B-EIF
病 I-EIF
预 B-EIF
防 I-EIF
措 I-EIF
施 I-EIF
记 O
录 O
疾 B-EIF
病 I-EIF
预 B-EIF
防 I-EIF
措 I-EIF
施 I-EIF
记 O
录 O
增 O
加 O
修 O
改 O
删 O
除 O
功 O
能 O
实 O
现 O
疾 B-EIF
病 I-EIF
预 B-EIF
防 I-EIF
措 I-EIF
施 I-EIF
申 O
请 O
审 O
核 O
流 O
程 O
]
实 O
现 O
类 O
型 O
主 O
题 O
状 O
态 O
发 O
布 O
日 O
期 O
查 O
询 O
疾 B-EIF
病 I-EIF
预 B-EIF
防 I-EIF
措 I-EIF
施 I-EIF
记 O
录 O
疾 B-EIF
病 I-EIF
预 B-EIF
防 I-EIF
措 I-EIF
施 I-EIF
记 O
录 O
增 O
加 O
修 O
改 O
删 O
除 O
功 O
能 O
实 O
现 O
疾 B-EIF
病 I-EIF
预 B-EIF
防 I-EIF
措 I-EIF
施 I-EIF
申 O
请 O
审 O
核 O
流 O
程 O
]
实 O
现 O
所 O
属 O
单 O
位 O
访 O
问 O
日 O
期 O
查 B-EIF
询 I-EIF
健 O
康 O
知 O
识 O
访 O
问 O
情 O
况 O
掌 O
握 O
健 O
康 O
知 O
识 O
浏 O
览 O
情 O
况 O
实 O
现 O
所 O
属 O
单 O
位 O
访 O
问 O
日 O
期 O
统 O
计 O
健 O
康 O
知 O
识 O
访 O
问 O
情 O
况 O
实 O
现 O
所 O
属 O
单 O
位 O
类 O
型 O
主 O
题 O
发 O
布 O
日 O
期 O
查 B-EIF
询 I-EIF
统 O
计 O
单 O
条 O
健 O
康 O
知 O
识 O
访 O
问 O
情 O
况 O
]
实 O
现 O
所 O
属 O
单 O
位 O
访 O
问 O
日 O
期 O
查 B-EIF
询 I-EIF
健 O
康 O
知 O
识 O
访 O
问 O
情 O
况 O
掌 O
握 O
健 O
康 O
知 O
识 O
浏 O
览 O
情 O
况 O
实 O
现 O
所 O
属 O
单 O
位 O
访 O
问 O
日 O
期 O
统 O
计 O
健 O
